time,energy_1D
1993-03-03 00:00:00+00:00,1377017402.0780215
1993-03-04 00:00:00+00:00,587760758.4654138
1993-03-05 00:00:00+00:00,870046138.4987504
1993-03-06 00:00:00+00:00,65506367485.28676
1993-03-07 00:00:00+00:00,538502082.4785885
1993-03-08 00:00:00+00:00,579652750.501912
1993-03-09 00:00:00+00:00,5417515335.954621
1993-03-10 00:00:00+00:00,6108803260.42751
1993-03-11 00:00:00+00:00,753741112.5005549
1993-03-12 00:00:00+00:00,4743019117.023198
1993-03-13 00:00:00+00:00,913427843.2807162
1993-03-14 00:00:00+00:00,198754513.83778998
1993-03-15 00:00:00+00:00,11553192200.382933
1993-03-16 00:00:00+00:00,531063677.51991105
1993-03-17 00:00:00+00:00,383483791.44678783
1993-03-18 00:00:00+00:00,673117427.1954647
1993-03-19 00:00:00+00:00,1743922967.2209954
1993-03-20 00:00:00+00:00,5434415568.999101
1993-03-21 00:00:00+00:00,2974145950.9902797
1993-03-22 00:00:00+00:00,761125927.4305305
1993-03-23 00:00:00+00:00,361765625.6748241
1993-03-24 00:00:00+00:00,238520807.27453357
1993-03-25 00:00:00+00:00,1898051644.9127405
1993-03-26 00:00:00+00:00,469802710.4350498
1993-03-27 00:00:00+00:00,245143442.93197575
1993-03-28 00:00:00+00:00,406660650.66862226
1993-03-29 00:00:00+00:00,1454501070.4448664
1993-03-30 00:00:00+00:00,664595052.494182
1993-03-31 00:00:00+00:00,738587506.2313511
1993-04-01 00:00:00+00:00,550477103.4166012
1993-04-02 00:00:00+00:00,1773778811.4417157
1993-04-03 00:00:00+00:00,194464589.94480377
1993-04-04 00:00:00+00:00,259322044.2332381
1993-04-05 00:00:00+00:00,4399779395.776565
1993-04-06 00:00:00+00:00,314778839.46686304
1993-04-07 00:00:00+00:00,183569846.92782837
1993-04-08 00:00:00+00:00,514136160.2428271
1993-04-09 00:00:00+00:00,552826374.7818823
1993-04-10 00:00:00+00:00,585030296.5175178
1993-04-11 00:00:00+00:00,978746150.5792606
1993-04-12 00:00:00+00:00,182563667.4719023
1993-04-13 00:00:00+00:00,657483388.3823012
1993-04-14 00:00:00+00:00,932155766.824407
1993-04-15 00:00:00+00:00,747370549.5983161
1993-04-16 00:00:00+00:00,22935609835.628265
1993-04-17 00:00:00+00:00,3052676099.7433867
1993-04-18 00:00:00+00:00,5988915314.481466
1993-04-19 00:00:00+00:00,15965915797.263905
1993-04-20 00:00:00+00:00,1386719320.0964081
1993-04-21 00:00:00+00:00,175266702.65703627
1993-04-22 00:00:00+00:00,602224629.2475431
1993-04-23 00:00:00+00:00,72325795.9893706
1993-04-24 00:00:00+00:00,2975395614.780612
1993-04-25 00:00:00+00:00,1345862633.5887287
1993-04-26 00:00:00+00:00,256892670.00794816
1993-04-27 00:00:00+00:00,611856575.0955487
1993-04-28 00:00:00+00:00,406282901.9660218
1993-04-29 00:00:00+00:00,188208791.83853254
1993-04-30 00:00:00+00:00,371487127.8004989
1993-05-01 00:00:00+00:00,485548863.24019843
1993-05-02 00:00:00+00:00,5247714273.846207
1993-05-03 00:00:00+00:00,432415907.3369448
1993-05-04 00:00:00+00:00,514219737.85343045
1993-05-05 00:00:00+00:00,345542040.6329627
1993-05-06 00:00:00+00:00,2138951475.2660742
1993-05-07 00:00:00+00:00,214384567.73204017
1993-05-08 00:00:00+00:00,144643668.35476127
1993-05-09 00:00:00+00:00,155080277.87585646
1993-05-10 00:00:00+00:00,781956308.9853003
1993-05-11 00:00:00+00:00,32287236257.40365
1993-05-12 00:00:00+00:00,426806665.7356553
1993-05-13 00:00:00+00:00,22587065662.84006
1993-05-14 00:00:00+00:00,363636800.30142564
1993-05-15 00:00:00+00:00,26669388231.34486
1993-05-16 00:00:00+00:00,8538033057.498134
1993-05-17 00:00:00+00:00,6959588983.99682
1993-05-18 00:00:00+00:00,16451247811.177773
1993-05-19 00:00:00+00:00,512028588.95582646
1993-05-20 00:00:00+00:00,1138043129.526074
1993-05-21 00:00:00+00:00,192709021.4963522
1993-05-22 00:00:00+00:00,447438556.668452
1993-05-23 00:00:00+00:00,772703264.8148891
1993-05-24 00:00:00+00:00,33788187417.620453
1993-05-25 00:00:00+00:00,2392306622.1160374
1993-05-26 00:00:00+00:00,528220012.6628143
1993-05-27 00:00:00+00:00,1086764836.209503
1993-05-28 00:00:00+00:00,640869802.9371544
1993-05-29 00:00:00+00:00,4430388029.071947
1993-05-30 00:00:00+00:00,3205591811.225301
1993-05-31 00:00:00+00:00,313352966.0810994
1993-06-01 00:00:00+00:00,966454182.1865779
1993-06-02 00:00:00+00:00,1546732855.229784
1993-06-03 00:00:00+00:00,1806297304.052967
1993-06-04 00:00:00+00:00,1781353723.6922107
1993-06-05 00:00:00+00:00,231728057.27882046
1993-06-06 00:00:00+00:00,6049716099.378063
1993-06-07 00:00:00+00:00,710991321.9282473
1993-06-08 00:00:00+00:00,181275603659.2426
1993-06-09 00:00:00+00:00,227593647.68032578
1993-06-10 00:00:00+00:00,716103355.3136538
1993-06-11 00:00:00+00:00,131413857.32030988
1993-06-12 00:00:00+00:00,6921122562.7292385
1993-06-13 00:00:00+00:00,730403859.0716438
1993-06-14 00:00:00+00:00,169126351.07906303
1993-06-15 00:00:00+00:00,2384759965.4421253
1993-06-16 00:00:00+00:00,367913751.50256145
1993-06-17 00:00:00+00:00,250316031.47765824
1993-06-18 00:00:00+00:00,21886369512.31282
1993-06-19 00:00:00+00:00,1145203727.5847745
1993-06-20 00:00:00+00:00,1211893548.5666933
1993-06-21 00:00:00+00:00,191564743.24649295
1993-06-22 00:00:00+00:00,385409224.75868034
1993-06-23 00:00:00+00:00,629220617.6927005
1993-06-24 00:00:00+00:00,277391165.9063912
1993-06-25 00:00:00+00:00,389720365.59426606
1993-06-26 00:00:00+00:00,227038770.26479644
1993-06-27 00:00:00+00:00,213838566.28710234
1993-06-28 00:00:00+00:00,556184050.2670506
1993-06-29 00:00:00+00:00,4397030607.793907
1993-06-30 00:00:00+00:00,11303340855.520563
1993-07-01 00:00:00+00:00,176844302.234095
1993-07-02 00:00:00+00:00,684508191.0563477
1993-07-03 00:00:00+00:00,214771100.27121454
1993-07-04 00:00:00+00:00,235002726.57734874
1993-07-05 00:00:00+00:00,1284249207.185164
1993-07-06 00:00:00+00:00,4282458229.863273
1993-07-07 00:00:00+00:00,741077091.7231946
1993-07-08 00:00:00+00:00,1514525991.6774073
1993-07-09 00:00:00+00:00,2590582380.824055
1993-07-10 00:00:00+00:00,593254529.8352368
1993-07-11 00:00:00+00:00,8694592756.67897
1993-07-12 00:00:00+00:00,359925971955.8317
1993-07-13 00:00:00+00:00,1045898862.7769359
1993-07-14 00:00:00+00:00,481943994.2641568
1993-07-15 00:00:00+00:00,589647060.871299
1993-07-16 00:00:00+00:00,721042386.8984132
1993-07-17 00:00:00+00:00,977614211.8722285
1993-07-18 00:00:00+00:00,86411311.04647698
1993-07-19 00:00:00+00:00,299000122.32985353
1993-07-20 00:00:00+00:00,883011425.149694
1993-07-21 00:00:00+00:00,984377671.0628211
1993-07-22 00:00:00+00:00,2941002753.954998
1993-07-23 00:00:00+00:00,868631968.095935
1993-07-24 00:00:00+00:00,1676609221.4372513
1993-07-25 00:00:00+00:00,290510624.60008895
1993-07-26 00:00:00+00:00,93364160.17333631
1993-07-27 00:00:00+00:00,401970411.43417037
1993-07-28 00:00:00+00:00,2484818798.632325
1993-07-29 00:00:00+00:00,206889293.67346567
1993-07-30 00:00:00+00:00,226691805.23435923
1993-07-31 00:00:00+00:00,218203543.83934084
1993-08-01 00:00:00+00:00,395482786.64882183
1993-08-02 00:00:00+00:00,486332949.26059747
1993-08-03 00:00:00+00:00,3439557460.173469
1993-08-04 00:00:00+00:00,6061564690.814193
1993-08-05 00:00:00+00:00,571930757.6015986
1993-08-06 00:00:00+00:00,182435219.8761993
1993-08-07 00:00:00+00:00,21175405846.47535
1993-08-08 00:00:00+00:00,502128169328.2354
1993-08-09 00:00:00+00:00,36272423068.25383
1993-08-10 00:00:00+00:00,36126170262.7634
1993-08-11 00:00:00+00:00,2647538724.318675
1993-08-12 00:00:00+00:00,736134533.7738168
1993-08-13 00:00:00+00:00,2926172843.272678
1993-08-14 00:00:00+00:00,149114970.53978774
1993-08-15 00:00:00+00:00,933461784.4414338
1993-08-16 00:00:00+00:00,1428575636.9818716
1993-08-17 00:00:00+00:00,178278557.92925727
1993-08-18 00:00:00+00:00,131061766.0786809
1993-08-19 00:00:00+00:00,1817764979.8825266
1993-08-20 00:00:00+00:00,2647652328.809312
1993-08-21 00:00:00+00:00,1896971761.2466917
1993-08-22 00:00:00+00:00,637050671.261242
1993-08-23 00:00:00+00:00,424438101.4743065
1993-08-24 00:00:00+00:00,304393040.3436106
1993-08-25 00:00:00+00:00,2236966074.1579795
1993-08-26 00:00:00+00:00,991147041.0506083
1993-08-27 00:00:00+00:00,161158284.53646448
1993-08-28 00:00:00+00:00,841923765.8185827
1993-08-29 00:00:00+00:00,932082947.9498539
1993-08-30 00:00:00+00:00,150542343.531071
1993-08-31 00:00:00+00:00,278877404.795116
1993-09-01 00:00:00+00:00,4272140307.653051
1993-09-02 00:00:00+00:00,152739304.6120407
1993-09-03 00:00:00+00:00,16398633373.244022
1993-09-04 00:00:00+00:00,3846063829.7180195
1993-09-05 00:00:00+00:00,142289676.50355327
1993-09-06 00:00:00+00:00,8068248367.125572
1993-09-07 00:00:00+00:00,5781367074.616143
1993-09-08 00:00:00+00:00,89801209.46654704
1993-09-09 00:00:00+00:00,527096310.72538936
1993-09-10 00:00:00+00:00,65135786890.618416
1993-09-11 00:00:00+00:00,1925069142.6354647
1993-09-12 00:00:00+00:00,1871807468.1723528
1993-09-13 00:00:00+00:00,4774281819.110161
1993-09-14 00:00:00+00:00,1882434104.357452
1993-09-15 00:00:00+00:00,951126588.5274473
1993-09-16 00:00:00+00:00,554165202.0288543
1993-09-17 00:00:00+00:00,300529505.96407366
1993-09-18 00:00:00+00:00,3780938065.837233
1993-09-19 00:00:00+00:00,4792984992.000932
1993-09-20 00:00:00+00:00,3568185753.0902524
1993-09-21 00:00:00+00:00,2972169892.1821156
1993-09-22 00:00:00+00:00,1665945706.420429
1993-09-23 00:00:00+00:00,301770791.3576926
1993-09-24 00:00:00+00:00,276723138.045916
1993-09-25 00:00:00+00:00,227736221.59013996
1993-09-26 00:00:00+00:00,3501701888.2349277
1993-09-27 00:00:00+00:00,8432385712.947962
1993-09-28 00:00:00+00:00,121063704.92882861
1993-09-29 00:00:00+00:00,8658695284.160141
1993-09-30 00:00:00+00:00,6053040691.058488
1993-10-01 00:00:00+00:00,196407646.38122624
1993-10-02 00:00:00+00:00,3807673761.619794
1993-10-03 00:00:00+00:00,183278988.43797424
1993-10-04 00:00:00+00:00,1633231433.494232
1993-10-05 00:00:00+00:00,8237785878.82782
1993-10-06 00:00:00+00:00,135112439.21949536
1993-10-07 00:00:00+00:00,291654783.2010193
1993-10-08 00:00:00+00:00,914607390.379301
1993-10-09 00:00:00+00:00,231526019.89543182
1993-10-10 00:00:00+00:00,454817928.82537055
1993-10-11 00:00:00+00:00,23710829325.60514
1993-10-12 00:00:00+00:00,262543280.12767866
1993-10-13 00:00:00+00:00,29858921844.507263
1993-10-14 00:00:00+00:00,1334872008.7297735
1993-10-15 00:00:00+00:00,274705940.7814231
1993-10-16 00:00:00+00:00,3530729835.5890975
1993-10-17 00:00:00+00:00,561603105.6046811
1993-10-18 00:00:00+00:00,289566619.1340426
1993-10-19 00:00:00+00:00,1295251721.7139342
1993-10-20 00:00:00+00:00,234617768.9699454
1993-10-21 00:00:00+00:00,473669286.66584826
1993-10-22 00:00:00+00:00,709077981.0327741
1993-10-23 00:00:00+00:00,234580709.38104814
1993-10-24 00:00:00+00:00,12201217208.168468
1993-10-25 00:00:00+00:00,13714881402.706495
1993-10-26 00:00:00+00:00,838057248.5916122
1993-10-27 00:00:00+00:00,696307583.4482906
1993-10-28 00:00:00+00:00,476648675.5231225
1993-10-29 00:00:00+00:00,692313421.0678087
1993-10-30 00:00:00+00:00,1286056969.9820685
1993-10-31 00:00:00+00:00,303745603.3685684
1993-11-01 00:00:00+00:00,794266763.3138156
1993-11-02 00:00:00+00:00,115574725.25762986
1993-11-03 00:00:00+00:00,566445812.7789893
1993-11-04 00:00:00+00:00,307096192.6755067
1993-11-05 00:00:00+00:00,2151140832.3554664
1993-11-06 00:00:00+00:00,102157675.76395382
1993-11-07 00:00:00+00:00,490455206.6737149
1993-11-08 00:00:00+00:00,340517559.3679422
1993-11-09 00:00:00+00:00,547192723.9616976
1993-11-10 00:00:00+00:00,1140835171.1316445
1993-11-11 00:00:00+00:00,2450855910.4298496
1993-11-12 00:00:00+00:00,469488581.34831434
1993-11-13 00:00:00+00:00,33076621763.038517
1993-11-14 00:00:00+00:00,665100304.9020913
1993-11-15 00:00:00+00:00,164592813.02843225
1993-11-16 00:00:00+00:00,440516469.0950395
1993-11-17 00:00:00+00:00,1320859370.2588003
1993-11-18 00:00:00+00:00,166702423.79205027
1993-11-19 00:00:00+00:00,6937572736.80702
1993-11-20 00:00:00+00:00,985611236.8712854
1993-11-21 00:00:00+00:00,297540762.0026989
1993-11-22 00:00:00+00:00,1553534873.681975
1993-11-23 00:00:00+00:00,384427652.8785345
1993-11-24 00:00:00+00:00,454092626.50072825
1993-11-25 00:00:00+00:00,1666762057.66785
1993-11-26 00:00:00+00:00,2217854350.5448174
1993-11-27 00:00:00+00:00,714603138.0659146
1993-11-28 00:00:00+00:00,293807985.3293169
1993-11-29 00:00:00+00:00,719833873.3315554
1993-11-30 00:00:00+00:00,1329578948.866847
1993-12-01 00:00:00+00:00,1052327907.3872498
1993-12-02 00:00:00+00:00,122950057.92182939
1993-12-03 00:00:00+00:00,791830498.0013368
1993-12-04 00:00:00+00:00,654214618.5770807
1993-12-05 00:00:00+00:00,303506513.0629594
1993-12-06 00:00:00+00:00,1216815527.8930218
1993-12-07 00:00:00+00:00,430905318.6377554
1993-12-08 00:00:00+00:00,371947221.07719517
1993-12-09 00:00:00+00:00,38865132293.47472
1993-12-10 00:00:00+00:00,2082506057.2564673
1993-12-11 00:00:00+00:00,381040255.6438351
1993-12-12 00:00:00+00:00,2176821724.3711643
1993-12-13 00:00:00+00:00,1163123330.6988823
1993-12-14 00:00:00+00:00,1842878988.684883
1993-12-15 00:00:00+00:00,285874407.9800544
1993-12-16 00:00:00+00:00,1799412942.2821689
1993-12-17 00:00:00+00:00,299000513.54306966
1993-12-18 00:00:00+00:00,464235574.38968045
1993-12-19 00:00:00+00:00,348600390.00005794
1993-12-20 00:00:00+00:00,2886059950.1594296
1993-12-21 00:00:00+00:00,195853350.0798711
1993-12-22 00:00:00+00:00,347313007.0140793
1993-12-23 00:00:00+00:00,167716991.5385453
1993-12-24 00:00:00+00:00,781840225.1701581
1993-12-25 00:00:00+00:00,180032767.6450453
1993-12-26 00:00:00+00:00,140946525.6462575
1993-12-27 00:00:00+00:00,190934186.78873885
1993-12-28 00:00:00+00:00,944921852.025992
1993-12-29 00:00:00+00:00,38763939744.37815
1993-12-30 00:00:00+00:00,339700788.53093594
1993-12-31 00:00:00+00:00,607030743.9638743
1994-01-01 00:00:00+00:00,122149341.11721858
1994-01-02 00:00:00+00:00,74352696.57303303
1994-01-03 00:00:00+00:00,2320399788.9341936
1994-01-04 00:00:00+00:00,1647122057.2111783
1994-01-05 00:00:00+00:00,1034389043.5913959
1994-01-06 00:00:00+00:00,85578215.24574065
1994-01-07 00:00:00+00:00,1048287801.8549347
1994-01-08 00:00:00+00:00,117523148.11682937
1994-01-09 00:00:00+00:00,319156738.6962966
1994-01-10 00:00:00+00:00,22697392535.816563
1994-01-11 00:00:00+00:00,1631903233.8559592
1994-01-12 00:00:00+00:00,428366940.51580113
1994-01-13 00:00:00+00:00,266568011.38879377
1994-01-14 00:00:00+00:00,496930241.3416521
1994-01-15 00:00:00+00:00,915010394.0288206
1994-01-16 00:00:00+00:00,532794253.5508671
1994-01-17 00:00:00+00:00,12436174648.947308
1994-01-18 00:00:00+00:00,238685408.3153034
1994-01-19 00:00:00+00:00,17650203584.53568
1994-01-20 00:00:00+00:00,871323120.5270562
1994-01-21 00:00:00+00:00,32744682552.05155
1994-01-22 00:00:00+00:00,243701440.94653913
1994-01-23 00:00:00+00:00,324556964.62956184
1994-01-24 00:00:00+00:00,689089693.0553584
1994-01-25 00:00:00+00:00,3133452582.2035437
1994-01-26 00:00:00+00:00,324429377.18682873
1994-01-27 00:00:00+00:00,267744721.2988832
1994-01-28 00:00:00+00:00,247631932.31856593
1994-01-29 00:00:00+00:00,209406953.51963463
1994-01-30 00:00:00+00:00,1075970776.6591563
1994-01-31 00:00:00+00:00,196388493.9664456
1994-02-01 00:00:00+00:00,1782480717.1203222
1994-02-02 00:00:00+00:00,251072409.56217775
1994-02-03 00:00:00+00:00,1174419121.9850857
1994-02-04 00:00:00+00:00,406192529.42397434
1994-02-05 00:00:00+00:00,2523134807.446458
1994-02-06 00:00:00+00:00,246603911.17674255
1994-02-07 00:00:00+00:00,103146088.06735605
1994-02-08 00:00:00+00:00,665157913.4240773
1994-02-09 00:00:00+00:00,290136494.0264633
1994-02-10 00:00:00+00:00,112185786.46186537
1994-02-11 00:00:00+00:00,22628763552.829033
1994-02-12 00:00:00+00:00,43394999298.82307
1994-02-13 00:00:00+00:00,784419234.9388865
1994-02-14 00:00:00+00:00,819235559.3418964
1994-02-15 00:00:00+00:00,29870815212.37255
1994-02-16 00:00:00+00:00,7897303768.946019
1994-02-17 00:00:00+00:00,1303659280.4776988
1994-02-18 00:00:00+00:00,4152776780.1320915
1994-02-19 00:00:00+00:00,101354765.04382643
1994-02-20 00:00:00+00:00,2232985467.268299
1994-02-21 00:00:00+00:00,363424951.1176867
1994-02-22 00:00:00+00:00,512441092.040871
1994-02-23 00:00:00+00:00,3460742856.96262
1994-02-24 00:00:00+00:00,4388452548.650806
1994-02-25 00:00:00+00:00,562370472.3058941
1994-02-26 00:00:00+00:00,1620707800.0359652
1994-02-27 00:00:00+00:00,175163253.2186755
1994-02-28 00:00:00+00:00,739343210.6635504
1994-03-01 00:00:00+00:00,1501253492.308463
1994-03-02 00:00:00+00:00,321243627.89881575
1994-03-03 00:00:00+00:00,229349699.92011747
1994-03-04 00:00:00+00:00,300154674.70662785
1994-03-05 00:00:00+00:00,105075065.66572781
1994-03-06 00:00:00+00:00,633882607.9760886
1994-03-07 00:00:00+00:00,404797794.8347656
1994-03-08 00:00:00+00:00,138491456.66610524
1994-03-09 00:00:00+00:00,253509741254.14697
1994-03-10 00:00:00+00:00,481227146.20817125
1994-03-11 00:00:00+00:00,495001843.3865429
1994-03-12 00:00:00+00:00,833106730.0585345
1994-03-13 00:00:00+00:00,334886761.0889742
1994-03-14 00:00:00+00:00,55133765740.20248
1994-03-15 00:00:00+00:00,4201602001.8084164
1994-03-16 00:00:00+00:00,376007652.26791763
1994-03-17 00:00:00+00:00,763221689.2764221
1994-03-18 00:00:00+00:00,668126078.6932214
1994-03-19 00:00:00+00:00,516400706.3859669
1994-03-20 00:00:00+00:00,281776786.3181066
1994-03-21 00:00:00+00:00,103926580.00064498
1994-03-22 00:00:00+00:00,129737569.08417906
1994-03-23 00:00:00+00:00,182533432.9686191
1994-03-24 00:00:00+00:00,220545642.99664238
1994-03-25 00:00:00+00:00,309695977.9156249
1994-03-26 00:00:00+00:00,422376034.4671866
1994-03-27 00:00:00+00:00,681055361.819643
1994-03-28 00:00:00+00:00,79003332.1790153
1994-03-29 00:00:00+00:00,142455959.54287592
1994-03-30 00:00:00+00:00,915659561.5357083
1994-03-31 00:00:00+00:00,5780723391.065825
1994-04-01 00:00:00+00:00,577206732.2903122
1994-04-02 00:00:00+00:00,607625257.5104703
1994-04-03 00:00:00+00:00,1031658966.9031026
1994-04-04 00:00:00+00:00,668932413.9664525
1994-04-05 00:00:00+00:00,2073999299.115257
1994-04-06 00:00:00+00:00,3062317950.036102
1994-04-07 00:00:00+00:00,99119206.02302088
1994-04-08 00:00:00+00:00,4085207737.3886447
1994-04-09 00:00:00+00:00,265976548.8838363
1994-04-10 00:00:00+00:00,2667172316.1562047
1994-04-11 00:00:00+00:00,837064606.0911077
1994-04-12 00:00:00+00:00,379334788.5937918
1994-04-13 00:00:00+00:00,6432781516.060011
1994-04-14 00:00:00+00:00,698631184.8885589
1994-04-15 00:00:00+00:00,433482052.18160933
1994-04-16 00:00:00+00:00,1046961377.2375658
1994-04-17 00:00:00+00:00,709583757.5743635
1994-04-18 00:00:00+00:00,12071708942.644669
1994-04-19 00:00:00+00:00,300172397.86855847
1994-04-20 00:00:00+00:00,1275927330.6374426
1994-04-21 00:00:00+00:00,12108518044.24616
1994-04-22 00:00:00+00:00,286314866.79410225
1994-04-23 00:00:00+00:00,2372002299.9722586
1994-04-24 00:00:00+00:00,693449306.4430668
1994-04-25 00:00:00+00:00,915914411.9114426
1994-04-26 00:00:00+00:00,927837712.6962321
1994-04-27 00:00:00+00:00,4216897650.5951943
1994-04-28 00:00:00+00:00,371020045.9435028
1994-04-29 00:00:00+00:00,22476717968.358234
1994-04-30 00:00:00+00:00,798313840.1848902
1994-05-01 00:00:00+00:00,2290129235.662787
1994-05-02 00:00:00+00:00,1612937265.9035113
1994-05-03 00:00:00+00:00,2700205459.140717
1994-05-04 00:00:00+00:00,2256244374.4055367
1994-05-05 00:00:00+00:00,291200749.48682207
1994-05-06 00:00:00+00:00,1492266695.4036942
1994-05-07 00:00:00+00:00,896126209.0605574
1994-05-08 00:00:00+00:00,522632775.87051284
1994-05-09 00:00:00+00:00,578148925.9638699
1994-05-10 00:00:00+00:00,23669001346.32915
1994-05-11 00:00:00+00:00,7381310329.070541
1994-05-12 00:00:00+00:00,633648756.3190931
1994-05-13 00:00:00+00:00,814095512.4355494
1994-05-14 00:00:00+00:00,425071511.96386516
1994-05-15 00:00:00+00:00,320807968.06097543
1994-05-16 00:00:00+00:00,186931614.21478307
1994-05-17 00:00:00+00:00,1687410967.3587239
1994-05-18 00:00:00+00:00,2421279365.5155654
1994-05-19 00:00:00+00:00,559446524.112939
1994-05-20 00:00:00+00:00,821032619.6904237
1994-05-21 00:00:00+00:00,206324826.09698942
1994-05-22 00:00:00+00:00,599025425.077519
1994-05-23 00:00:00+00:00,7605733311.621839
1994-05-24 00:00:00+00:00,9382760880.339138
1994-05-25 00:00:00+00:00,7984037349.051139
1994-05-26 00:00:00+00:00,1688964887.5087476
1994-05-27 00:00:00+00:00,235954107.47724456
1994-05-28 00:00:00+00:00,182221311.0624811
1994-05-29 00:00:00+00:00,5819250723.892978
1994-05-30 00:00:00+00:00,528401987.8824789
1994-05-31 00:00:00+00:00,1340779988.6241646
1994-06-01 00:00:00+00:00,250237466.08844268
1994-06-02 00:00:00+00:00,501735180975.6162
1994-06-03 00:00:00+00:00,11759256012.68507
1994-06-04 00:00:00+00:00,7057978213.019218
